"Release","File","# Authors in Release","LOC","Avg Churn in Release","Avg Churn from Start","Avg LOC Added in Release","Avg LOC Added from Start","# Revision in Release","# Revision from Start","# Bug Fix in Release","# Bug Fix from Start","Buggy"
"17","KeeperException.java","0","632","0","33","0","48","0","41","0","26","YES"
"17","KeeperExceptionMapper.java","0","78","0","78","0","78","0","2","0","2","NO"
"17","KerberosName.java","1","377","0","125","6","128","2","6","4","6","NO"
"17","KerberosUtil.java","1","41","41","41","41","41","2","2","4","4","YES"
"17","Leader.java","3","863","16","18","17","29","6","118","6","102","YES"
"17","LeaderBean.java","0","48","0","4","0","5","0","22","0","10","NO"
"17","LeaderElection.java","0","264","0","10","0","27","0","65","0","52","NO"
"17","LeaderElectionAware.java","0","34","0","34","0","34","0","2","0","2","NO"
"17","LeaderElectionBean.java","0","38","0","4","0","6","0","16","0","2","NO"
"17","LeaderElectionMXBean.java","0","28","0","3","0","4","0","16","0","2","NO"
"17","LeaderElectionSupport.java","0","415","0","415","0","415","0","2","0","2","NO"
"17","LeaderMXBean.java","0","33","0","4","0","5","0","16","0","2","NO"
"17","LeaderOffer.java","0","76","0","76","0","76","0","2","0","2","NO"
"17","LeaderZooKeeperServer.java","0","160","0","6","0","8","0","64","0","44","YES"
"17","Learner.java","0","434","0","31","0","35","0","28","0","40","YES"
"17","LearnerHandler.java","3","567","2","6","8","15","6","46","6","62","YES"
"17","LearnerSessionTracker.java","0","87","0","2","0","4","0","6","0","4","YES"
"17","LearnerSyncRequest.java","0","31","0","0","0","3","0","2","0","2","NO"
"17","LearnerZooKeeperServer.java","0","130","0","21","0","25","0","12","0","14","YES"
"17","LessThanOp.java","0","63","0","63","0","63","0","2","0","2","NO"
"17","ListQuotaCommand.java","0","67","0","67","0","67","0","2","0","2","YES"
"17","LocalPeerBean.java","0","72","0","11","0","12","0","22","0","8","YES"
"17","LocalPeerMXBean.java","0","70","0","11","0","12","0","18","0","4","YES"
"17","LockListener.java","0","35","0","17","0","18","0","4","0","4","NO"
"17","Log4JEntry.java","0","36","0","18","0","18","0","4","0","4","NO"
"17","Log4JSource.java","0","343","0","114","0","115","0","6","0","6","YES"
"17","LogEntry.java","0","42","0","42","0","42","0","2","0","2","NO"
"17","LogFormatter.java","0","94","0","8","0","10","0","31","0","18","YES"
"17","LoggerFactory.java","0","33","0","16","0","18","0","4","0","4","NO"
"17","Login.java","0","353","0","88","0","126","0","8","0","12","YES"
"17","LogIterator.java","0","24","0","12","0","12","0","4","0","4","NO"
"17","LogServer.java","0","60","0","30","0","30","0","4","0","4","NO"
"17","LogSkipList.java","0","86","0","43","0","44","0","4","0","4","NO"
"17","LogSource.java","0","30","0","30","0","30","0","2","0","2","NO"
"17","Ls2Command.java","0","56","0","56","0","56","0","2","0","2","YES"
"17","LsCommand.java","0","77","0","77","0","77","0","2","0","2","YES"
"17","ManagedUtil.java","0","64","0","21","0","22","0","6","0","8","YES"
"17","MBeanRegistry.java","0","194","0","16","0","19","0","24","0","12","YES"
"17","MeasureThroughput.java","0","93","0","46","0","47","0","4","0","4","NO"
"17","MergedLogSource.java","0","198","0","99","0","100","0","4","0","4","NO"
"17","MultiResponse.java","0","149","0","74","0","75","0","4","0","4","NO"
"17","MultiTransactionRecord.java","0","144","0","71","0","72","0","4","0","4","NO"
"17","NettyServerCnxn.java","0","767","0","76","0","77","0","20","0","18","YES"
"17","NettyServerCnxnFactory.java","0","373","0","46","0","48","0","16","0","4","YES"
"17","NIOServerCnxn.java","0","1042","0","19","0","66","0","145","0","144","YES"
"17","NIOServerCnxnFactory.java","0","291","0","41","0","45","0","14","0","4","YES"
"17","NodeListener.java","0","34","0","34","0","34","0","2","0","2","NO"
"17","NodeViewerACL.java","0","169","0","169","0","169","0","2","0","2","NO"
"17","NodeViewerData.java","0","128","0","64","0","67","0","4","0","6","YES"
"17","NodeViewerMetaData.java","0","168","0","168","0","168","0","2","0","2","NO"
"17","NodeViewersChangeListener.java","0","34","0","34","0","34","0","2","0","2","NO"
"17","NotOp.java","0","28","0","28","0","28","0","2","0","2","NO"
"17","NumberArg.java","0","25","0","26","0","26","0","2","0","2","NO"
"17","NumEvents.java","0","78","0","39","0","40","0","4","0","4","YES"
"17","Observer.java","0","121","0","15","0","19","0","16","0","22","YES"
"17","ObserverBean.java","0","41","0","41","0","41","0","2","0","2","YES"
"17","ObserverMXBean.java","0","34","0","34","0","34","0","2","0","2","NO"
"17","ObserverRequestProcessor.java","0","115","0","23","0","24","0","10","0","14","YES"
"17","ObserverZooKeeperServer.java","0","104","0","20","0","23","0","10","0","10","YES"
"17","Op.java","0","299","0","100","0","100","0","6","0","6","YES"
"17","OpResult.java","0","167","0","83","0","87","0","4","0","4","NO"
"17","OrOp.java","0","30","0","30","0","30","0","2","0","2","NO"
"17","OutputArchive.java","0","43","0","5","0","6","0","23","0","6","NO"
"17","Pair.java","0","108","0","36","0","48","0","6","0","4","NO"
"17","PathTrie.java","0","256","0","51","0","52","0","10","0","12","YES"
"17","PathUtils.java","0","93","0","31","0","48","0","6","0","2","YES"
"17","PrepRequestProcessor.java","1","665","12","12","12","29","2","140","0","110","YES"
"17","ProposalRequestProcessor.java","0","84","0","4","0","7","0","54","0","30","NO"
"17","ProtocolSupport.java","0","174","0","87","0","88","0","4","0","4","NO"
"17","ProviderRegistry.java","0","70","0","5","0","15","0","28","0","8","YES"
"17","PurgeTxnLog.java","0","117","0","9","0","25","0","33","0","14","YES"
"17","QuorumBean.java","0","40","0","5","0","6","0","16","0","2","NO"
"17","QuorumCnxManager.java","3","796","0","15","6","44","6","102","4","98","YES"
"17","QuorumHierarchical.java","1","337","92","56","136","67","2","12","0","18","YES"
"17","QuorumMaj.java","1","138","86","34","102","38","2","8","0","8","NO"
"17","QuorumMXBean.java","0","31","0","3","0","4","0","16","0","2","NO"
"17","QuorumPeer.java","2","1209","99","19","119","56","4","151","2","130","YES"
"17","QuorumPeerConfig.java","1","460","90","11","215","35","2","82","0","66","YES"
"17","QuorumPeerMain.java","1","148","1","6","9","12","2","44","0","56","YES"
"17","QuorumStats.java","0","62","0","5","0","9","0","24","0","4","NO"
"17","QuorumVerifier.java","1","38","8","9","10","10","2","8","0","8","NO"
"17","QuorumZooKeeperServer.java","1","53","-1","10","2","12","2","10","0","10","YES"
"17","Quotas.java","0","62","0","62","0","62","0","2","0","2","NO"
"17","RandomAccessFileReader.java","0","296","0","148","0","149","0","4","0","4","YES"
"17","ReadOnlyBean.java","0","35","0","35","0","35","0","2","0","2","NO"
"17","ReadOnlyRequestProcessor.java","0","117","0","39","0","40","0","6","0","8","YES"
"17","ReadOnlyZooKeeperServer.java","0","130","0","43","0","45","0","6","0","6","YES"
"17","Record.java","0","29","0","4","0","4","0","19","0","2","NO"
"17","RecordReader.java","0","84","0","12","0","13","0","21","0","6","NO"
"17","RecordWriter.java","0","84","0","13","0","15","0","21","0","6","NO"
"17","RemotePeerBean.java","0","41","0","5","0","6","0","16","0","2","YES"
"17","RemotePeerMXBean.java","0","30","0","3","0","4","0","16","0","2","YES"
"17","Request.java","0","231","0","11","0","14","0","52","0","30","YES"
"17","RequestProcessor.java","0","40","0","5","0","6","0","21","0","4","NO"
"17","RestCfg.java","0","96","0","96","0","96","0","2","0","2","YES"
"17","RestMain.java","0","136","0","45","0","60","0","6","0","6","NO"
"17","RuntimeExceptionMapper.java","0","50","0","25","0","26","0","4","0","6","NO"
"17","SASLAuthenticationProvider.java","0","63","0","63","0","63","0","2","0","0","YES"
"17","SaslServerCallbackHandler.java","0","134","0","66","0","111","0","4","0","0","NO"
"17","SendAckRequestProcessor.java","0","72","0","4","0","7","0","42","0","20","NO"
"17","SerializeUtils.java","0","127","0","18","0","23","0","14","0","14","YES"
"17","ServerAdminClient.java","0","250","0","23","0","58","0","31","0","6","NO"
"17","ServerBean.java","0","35","0","4","0","5","0","16","0","2","NO"
"17","ServerCnxn.java","0","407","0","17","0","23","0","49","0","36","NO"
"17","ServerCnxnFactory.java","0","135","0","22","0","25","0","12","0","4","YES"
"17","ServerConfig.java","0","101","0","5","0","13","0","38","0","22","YES"
"17","ServerMXBean.java","0","30","0","3","0","4","0","16","0","2","NO"
"17","ServerStats.java","0","126","0","7","0","19","0","36","0","12","NO"
"17","SessionsResource.java","0","122","0","61","0","62","0","4","0","4","NO"
"17","SessionTracker.java","0","73","0","7","0","8","0","27","0","10","NO"
"17","SessionTrackerImpl.java","0","247","0","10","0","14","0","63","0","32","YES"
"17","SetAclCommand.java","0","74","0","74","0","74","0","2","0","2","YES"
"17","SetCommand.java","0","68","0","68","0","68","0","2","0","2","YES"
"17","SetQuotaCommand.java","0","180","0","180","0","180","0","2","0","2","YES"
"17","Shell.java","0","429","0","214","0","214","0","4","0","4","YES"
"17","SnapShot.java","0","60","0","15","0","15","0","8","0","8","NO"
"17","SnapshotFormatter.java","0","112","0","112","0","112","0","2","0","2","YES"
"17","StatCommand.java","0","73","0","73","0","73","0","2","0","2","YES"
"17","StateSummary.java","0","52","0","52","0","52","0","2","0","4","NO"
"17","StaticContent.java","0","45","0","45","0","45","0","2","0","2","YES"
"17","StaticHostProvider.java","0","91","0","46","0","47","0","4","0","4","YES"
"17","StatPrinter.java","0","45","0","45","0","45","0","2","0","2","NO"
"17","Stats.java","0","62","0","31","0","31","0","4","0","4","NO"
"17","StatsTrack.java","0","91","0","91","0","91","0","2","0","2","NO"
"17","StringArg.java","0","25","0","26","0","26","0","2","0","2","NO"
"17","SymbolArg.java","0","25","0","25","0","25","0","2","0","2","NO"
"17","SyncCommand.java","0","58","0","58","0","58","0","2","0","2","YES"
"17","SyncRequestProcessor.java","0","173","0","8","0","29","0","69","0","50","YES"
"17","Throughput.java","0","113","0","56","0","57","0","4","0","4","NO"
"17","Toaster.java","0","480","0","480","0","480","0","2","0","4","NO"
"17","Toolbar.java","0","67","0","67","0","67","0","2","0","4","NO"
"17","TraceFormatter.java","0","111","0","14","0","15","0","23","0","4","YES"
"17","Transaction.java","0","57","0","19","0","21","0","6","0","6","NO"
"17","TransactionEntry.java","0","54","0","27","0","27","0","4","0","4","NO"
"17","TxnLog.java","0","108","0","27","0","28","0","8","0","8","NO"
"17","TxnLogSource.java","0","339","0","113","0","115","0","6","0","6","NO"
"17","Util.java","0","294","0","32","0","39","0","18","0","24","NO"
"17","Utils.java","0","254","0","30","0","31","0","25","0","10","YES"
"17","VerGen.java","0","160","0","10","0","20","0","30","0","8","YES"
"17","VerifyingFileFactory.java","0","74","0","74","0","74","0","2","0","2","NO"
"17","Version.java","0","72","0","5","0","10","0","28","0","2","YES"
"17","Vote.java","0","96","0","6","0","10","0","28","0","14","YES"
"17","WatchedEvent.java","0","72","0","23","0","25","0","6","0","4","NO"
"17","Watcher.java","0","135","0","10","0","13","0","31","0","12","NO"
"17","WatchManager.java","0","154","0","9","0","11","0","43","0","14","NO"
"17","WriteLock.java","0","266","0","133","0","134","0","4","0","4","NO"
"17","XmlInputArchive.java","0","226","0","35","0","37","0","19","0","2","NO"
"17","XmlOutputArchive.java","0","226","0","27","0","28","0","25","0","8","NO"
"17","XorOp.java","0","36","0","36","0","36","0","2","0","2","NO"
"17","ZChildren.java","0","72","0","72","0","72","0","2","0","2","NO"
"17","ZChildrenJSON.java","0","69","0","69","0","69","0","2","0","2","NO"
"17","ZError.java","0","37","0","37","0","37","0","2","0","2","NO"
"17","ZErrorWriter.java","0","57","0","57","0","57","0","2","0","2","NO"
"17","ZKDatabase.java","1","441","6","49","10","57","2","18","2","22","YES"
"17","ZKMBeanInfo.java","0","33","0","4","0","4","0","16","0","2","NO"
"17","ZKUtil.java","0","112","0","112","0","112","0","2","0","2","YES"
"17","ZNodeName.java","0","99","0","50","0","51","0","4","0","4","YES"
"17","ZNodeResource.java","0","371","0","124","0","156","0","6","0","8","NO"
"17","ZooDefs.java","0","108","0","8","0","10","0","36","0","10","YES"
"17","ZooInspector.java","0","61","0","30","0","31","0","4","0","6","YES"
"17","ZooInspectorAboutDialog.java","0","72","0","35","0","37","0","4","0","6","NO"
"17","ZooInspectorConnectionPropertiesDialog.java","0","289","0","289","0","289","0","2","0","2","NO"
"17","ZooInspectorManager.java","0","126","0","126","0","126","0","2","0","2","NO"
"17","ZooInspectorManagerImpl.java","0","767","0","767","0","767","0","2","0","2","YES"
"17","ZooInspectorNodeManager.java","0","30","0","30","0","30","0","2","0","2","NO"
"17","ZooInspectorNodeTreeManager.java","0","39","0","19","0","39","0","4","0","4","NO"
"17","ZooInspectorNodeViewer.java","0","125","0","125","0","125","0","2","0","2","NO"
"17","ZooInspectorNodeViewersDialog.java","0","568","0","284","0","308","0","4","0","6","NO"
"17","ZooInspectorNodeViewersPanel.java","0","126","0","126","0","126","0","2","0","2","NO"
"17","ZooInspectorPanel.java","0","287","0","143","0","171","0","4","0","6","NO"
"17","ZooInspectorReadOnlyManager.java","0","90","0","45","0","90","0","4","0","4","NO"
"17","ZooInspectorTreeViewer.java","0","321","0","160","0","167","0","4","0","6","NO"
"17","ZooKeeper.java","0","1602","0","27","0","63","0","145","0","120","YES"
"17","ZooKeeperMain.java","0","603","0","16","0","30","0","74","0","74","YES"
"17","ZooKeeperOperation.java","0","35","0","35","0","35","0","2","0","2","NO"
"17","ZooKeeperRetry.java","0","260","0","260","0","260","0","2","0","2","NO"
"17","ZooKeeperSaslClient.java","1","392","5","80","7","85","4","10","8","18","YES"
"17","ZooKeeperSaslServer.java","0","115","0","118","0","118","0","2","0","0","NO"
"17","ZooKeeperServer.java","0","865","0","18","0","86","0","130","0","100","YES"
"17","ZooKeeperServerBean.java","0","133","0","8","0","12","0","30","0","12","NO"
"17","ZooKeeperServerMain.java","0","116","0","6","0","10","0","38","0","44","YES"
"17","ZooKeeperServerMXBean.java","0","99","0","8","0","9","0","24","0","4","NO"
"17","ZooKeeperService.java","0","218","0","72","0","97","0","6","0","6","NO"
"17","ZooTrace.java","0","84","0","7","0","16","0","22","0","4","NO"
"17","ZPath.java","0","57","0","57","0","57","0","2","0","2","NO"
"17","ZSession.java","0","50","0","50","0","50","0","2","0","2","NO"
"17","ZStat.java","0","96","0","96","0","96","0","2","0","2","NO"
"17","ZxidUtils.java","0","31","0","31","0","31","0","2","0","4","NO"
