"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","2","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Naive Bayes","0.32484573373998155","0.9375","0.35294117647058826","0.6642754662840746","30.0","2.0","80.0","55.0"
"zookeeper","2","Sensitive_Classifier_Threshold_CFP_1_CFN_10","IBK","0.11540363019987285","0.9166666666666666","0.12941176470588237","0.5586083213773314","11.0","1.0","81.0","74.0"
"zookeeper","2","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Random Forest","0.451990298188044","0.8305084745762712","0.5764705882352941","0.7272596843615495","49.0","10.0","72.0","36.0"
