"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","8","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Naive Bayes","0.2786209242018449","0.6904761904761905","0.3333333333333333","0.6239035087719298","29.0","13.0","139.0","58.0"
"zookeeper","8","Sensitive_Classifier_Threshold_CFP_1_CFN_10","IBK","0.14601266850739014","0.4915254237288136","0.3333333333333333","0.5679824561403509","29.0","30.0","122.0","58.0"
"zookeeper","8","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Random Forest","0.2730827721051488","0.5142857142857142","0.6206896551724138","0.64258166969147","54.0","51.0","101.0","33.0"
