"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","2","Over_Sampling","Naive Bayes","0.3134391834420188","0.9655172413793104","0.32941176470588235","0.7702295552367289","28.0","1.0","81.0","57.0"
"zookeeper","2","Over_Sampling","IBK","0.12701328058773662","0.9230769230769231","0.1411764705882353","0.5487804878048781","12.0","1.0","81.0","73.0"
"zookeeper","2","Over_Sampling","Random Forest","0.10341904492794574","0.8461538461538461","0.12941176470588237","0.7699426111908177","11.0","2.0","80.0","74.0"
