"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","3","Under_Sampling","Naive Bayes","0.3602440408626561","0.9696969696969697","0.3764705882352941","0.7502152080344333","32.0","1.0","81.0","53.0"
"zookeeper","3","Under_Sampling","IBK","0.4517556380245505","0.819672131147541","0.5882352941176471","0.7270444763271162","50.0","11.0","71.0","35.0"
"zookeeper","3","Under_Sampling","Random Forest","0.464934140263439","0.9","0.5294117647058824","0.8062410329985653","45.0","5.0","77.0","40.0"
