"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","20","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Naive Bayes","0.2819934420129765","0.6842105263157895","0.33620689655172414","0.6250412473189243","39.0","18.0","191.0","77.0"
"zookeeper","20","Sensitive_Classifier_Threshold_CFP_1_CFN_10","IBK","0.1912978767935629","0.5789473684210527","0.28448275862068967","0.584825111367761","33.0","24.0","185.0","83.0"
"zookeeper","20","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Random Forest","0.3264180936475038","0.5503875968992248","0.6120689655172413","0.6672785018973767","71.0","58.0","151.0","45.0"
