"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","5","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Naive Bayes","0.30662721893491124","0.8157894736842105","0.36046511627906974","0.646251975615263","31.0","7.0","96.0","55.0"
"zookeeper","5","Sensitive_Classifier_Threshold_CFP_1_CFN_10","IBK","0.16908269961977193","0.6764705882352942","0.26744186046511625","0.580322871980131","23.0","11.0","92.0","63.0"
"zookeeper","5","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Random Forest","0.38182131175761747","0.7101449275362319","0.5697674418604651","0.6877963422894559","49.0","20.0","83.0","37.0"
