"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","11","Best_First_Bidirectional+Sensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.5298050531353367","0.8305084745762712","0.5444444444444444","0.7965439276485788","49.0","10.0","162.0","41.0"
"zookeeper","11","Best_First_Bidirectional+Sensitive_Learning_CFP_1_CFN_10","IBK","0.25164238788917453","0.5925925925925926","0.35555555555555557","0.7108850129198966","32.0","22.0","150.0","58.0"
"zookeeper","11","Best_First_Bidirectional+Sensitive_Learning_CFP_1_CFN_10","Random Forest","0.36362458708465584","0.5842696629213483","0.5777777777777777","0.7532945736434109","52.0","37.0","135.0","38.0"
