"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","14","Best_First_BidirectionalSensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.4012561060711793","0.9024390243902439","0.37755102040816324","0.7790754856159331","37.0","4.0","162.0","61.0"
"zookeeper","14","Best_First_BidirectionalSensitive_Learning_CFP_1_CFN_10","IBK","0.1339099314047121","0.8571428571428571","0.12244897959183673","0.7148389476272436","12.0","2.0","164.0","86.0"
"zookeeper","14","Best_First_BidirectionalSensitive_Learning_CFP_1_CFN_10","Random Forest","0.13827893175074177","0.8125","0.1326530612244898","0.7416707646914187","13.0","3.0","163.0","85.0"
