"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","21","Over_Sampling","Naive Bayes","0.34984358706986457","0.671875","0.39814814814814814","0.7050154320987654","43.0","21.0","219.0","65.0"
"zookeeper","21","Over_Sampling","IBK","0.2784619251068109","0.5584415584415584","0.39814814814814814","0.7047839506172839","43.0","34.0","206.0","65.0"
"zookeeper","21","Over_Sampling","Random Forest","0.22168545356951153","0.5740740740740741","0.28703703703703703","0.7163387345679012","31.0","23.0","217.0","77.0"
