"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","17","Best_First_BidirectionalSensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.2953974659254452","0.8717948717948718","0.29310344827586204","0.6741278483565235","34.0","5.0","166.0","82.0"
"zookeeper","17","Best_First_BidirectionalSensitive_Learning_CFP_1_CFN_10","IBK","0.08601396558272723","0.7058823529411765","0.10344827586206896","0.7183151845130067","12.0","5.0","166.0","104.0"
"zookeeper","17","Best_First_BidirectionalSensitive_Learning_CFP_1_CFN_10","Random Forest","0.11543382181902774","0.75","0.12931034482758622","0.6695654365799556","15.0","5.0","166.0","101.0"
