"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","13","Sensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.3286713286713287","0.9090909090909091","0.30303030303030304","0.7659014386287114","30.0","3.0","162.0","69.0"
"zookeeper","13","Sensitive_Learning_CFP_1_CFN_10","IBK","0.009803921568627442","0.4166666666666667","0.050505050505050504","0.6825834098561371","5.0","7.0","158.0","94.0"
"zookeeper","13","Sensitive_Learning_CFP_1_CFN_10","Random Forest","0.09708737864077661","0.6875","0.1111111111111111","0.7282828282828283","11.0","5.0","160.0","88.0"
