"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","11","Under_Sampling","Naive Bayes","0.5113660356112324","0.8135593220338984","0.5333333333333333","0.7864341085271318","48.0","11.0","161.0","42.0"
"zookeeper","11","Under_Sampling","IBK","0.337940692930646","0.5309734513274337","0.6666666666666666","0.7044573643410853","60.0","53.0","119.0","30.0"
"zookeeper","11","Under_Sampling","Random Forest","0.363556060319263","0.5656565656565656","0.6222222222222222","0.7631459948320414","56.0","43.0","129.0","34.0"
