"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","8","Under_Sampling","Naive Bayes","0.21184540298113708","0.7","0.2413793103448276","0.7089382940108893","21.0","9.0","143.0","66.0"
"zookeeper","8","Under_Sampling","IBK","0.22233281016728565","0.5121951219512195","0.4827586206896552","0.5927858439201452","42.0","40.0","112.0","45.0"
"zookeeper","8","Under_Sampling","Random Forest","0.19287742727761156","0.49382716049382713","0.45977011494252873","0.6645114942528736","40.0","41.0","111.0","47.0"
