"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","4","Under_Sampling","Naive Bayes","0.37509976057462086","0.8367346938775511","0.45054945054945056","0.728975106526127","41.0","8.0","90.0","50.0"
"zookeeper","4","Under_Sampling","IBK","0.2541436464088398","0.6363636363636364","0.5384615384615384","0.6362413097106975","49.0","28.0","70.0","42.0"
"zookeeper","4","Under_Sampling","Random Forest","0.34823901859912937","0.7142857142857143","0.5494505494505495","0.7658667862749495","50.0","20.0","78.0","41.0"
