"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"bookkeeper","3","Over_Sampling","Naive Bayes","0.2301867743563859","0.30612244897959184","0.35714285714285715","0.7327226345083488","15.0","34.0","274.0","27.0"
"bookkeeper","3","Over_Sampling","IBK","0.05119152691968227","0.15625","0.23809523809523808","0.6003787878787878","10.0","54.0","254.0","32.0"
"bookkeeper","3","Over_Sampling","Random Forest","0.21690804984843384","0.24752475247524752","0.5952380952380952","0.7308673469387755","25.0","76.0","232.0","17.0"
