"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","18","Over_Sampling","Naive Bayes","0.2596172927002128","0.90625","0.24786324786324787","0.6881598793363499","29.0","3.0","167.0","88.0"
"zookeeper","18","Over_Sampling","IBK","0.046231214892803664","0.75","0.05128205128205128","0.7270487682252388","6.0","2.0","168.0","111.0"
"zookeeper","18","Over_Sampling","Random Forest","0.06602363012694581","0.8","0.06837606837606838","0.6077928607340372","8.0","2.0","168.0","109.0"
