"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","5","Under_Sampling","Naive Bayes","0.2543933054393306","0.8571428571428571","0.27906976744186046","0.7302438473696093","24.0","4.0","99.0","62.0"
"zookeeper","5","Under_Sampling","IBK","0.2719484850227102","0.6417910447761194","0.5","0.6119891623391285","43.0","24.0","79.0","43.0"
"zookeeper","5","Under_Sampling","Random Forest","0.3499197431781702","0.6857142857142857","0.5581395348837209","0.7351546624520208","48.0","22.0","81.0","38.0"
