"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","8","Sensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.2786209242018449","0.6904761904761905","0.3333333333333333","0.7058000604960678","29.0","13.0","139.0","58.0"
"zookeeper","8","Sensitive_Learning_CFP_1_CFN_10","IBK","0.14601266850739014","0.4915254237288136","0.3333333333333333","0.5915759225650332","29.0","30.0","122.0","58.0"
"zookeeper","8","Sensitive_Learning_CFP_1_CFN_10","Random Forest","0.2881472430120666","0.5542168674698795","0.5287356321839081","0.6789171203871749","46.0","37.0","115.0","41.0"
