"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","13","Under_Sampling","Naive Bayes","0.29577464788732405","0.9","0.2727272727272727","0.762105907560453","27.0","3.0","162.0","72.0"
"zookeeper","13","Under_Sampling","IBK","0.2156862745098039","0.5714285714285714","0.36363636363636365","0.6970615243342516","36.0","27.0","138.0","63.0"
"zookeeper","13","Under_Sampling","Random Forest","0.18749999999999986","0.5769230769230769","0.30303030303030304","0.7080501989592899","30.0","22.0","143.0","69.0"
