"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","18","Under_Sampling","Naive Bayes","0.26665152461529734","0.9354838709677419","0.24786324786324787","0.6874560080442433","29.0","2.0","168.0","88.0"
"zookeeper","18","Under_Sampling","IBK","0.22017423457239693","0.75","0.2564102564102564","0.6386877828054298","30.0","10.0","160.0","87.0"
"zookeeper","18","Under_Sampling","Random Forest","0.22476083286437806","0.7837837837837838","0.24786324786324787","0.662569130216189","29.0","8.0","162.0","88.0"
