"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","11","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Naive Bayes","0.5404141157047533","0.7910447761194029","0.5888888888888889","0.7537467700258398","53.0","14.0","158.0","37.0"
"zookeeper","11","Sensitive_Classifier_Threshold_CFP_1_CFN_10","IBK","0.29819801015793507","0.6031746031746031","0.4222222222222222","0.63843669250646","38.0","25.0","147.0","52.0"
"zookeeper","11","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Random Forest","0.3146145797000348","0.5","0.7333333333333333","0.6748062015503876","66.0","66.0","106.0","24.0"
