"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","8","Over_Sampling","Naive Bayes","0.20446980504041834","0.6388888888888888","0.26436781609195403","0.6962341197822142","23.0","13.0","139.0","64.0"
"zookeeper","8","Over_Sampling","IBK","0.17294304441639868","0.5172413793103449","0.3448275862068966","0.5604582577132486","30.0","28.0","124.0","57.0"
"zookeeper","8","Over_Sampling","Random Forest","0.18941834831270132","0.5813953488372093","0.28735632183908044","0.665192075015124","25.0","18.0","134.0","62.0"
