"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","3","Over_Sampling","Naive Bayes","0.38367636621717527","0.9714285714285714","0.4","0.7652080344332856","34.0","1.0","81.0","51.0"
"zookeeper","3","Over_Sampling","IBK","0.1731503748762202","0.8947368421052632","0.2","0.7118364418938307","17.0","2.0","80.0","68.0"
"zookeeper","3","Over_Sampling","Random Forest","0.03468208092485553","1.0","0.03529411764705882","0.7703012912482066","3.0","0.0","82.0","82.0"
