"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","14","Under_Sampling","Naive Bayes","0.3101694915254239","0.8333333333333334","0.30612244897959184","0.7482480944184903","30.0","6.0","160.0","68.0"
"zookeeper","14","Under_Sampling","IBK","0.33260453675867735","0.74","0.37755102040816324","0.7039894270961397","37.0","13.0","153.0","61.0"
"zookeeper","14","Under_Sampling","Random Forest","0.31456682153593896","0.72","0.3673469387755102","0.7432075239734448","36.0","14.0","152.0","62.0"
