"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","10","Under_Sampling","Naive Bayes","0.3452649379932354","0.6842105263157895","0.3132530120481928","0.7596554442067335","26.0","12.0","309.0","57.0"
"zookeeper","10","Under_Sampling","IBK","0.0984638804317743","0.27450980392156865","0.3373493975903614","0.5483053710167773","28.0","74.0","247.0","55.0"
"zookeeper","10","Under_Sampling","Random Forest","0.09474074074074051","0.27906976744186046","0.2891566265060241","0.6557632398753894","24.0","62.0","259.0","59.0"
