"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","6","Under_Sampling","Naive Bayes","0.28248527048741284","0.7857142857142857","0.358695652173913","0.7600414078674949","33.0","9.0","96.0","59.0"
"zookeeper","6","Under_Sampling","IBK","0.33579180276050996","0.7121212121212122","0.5108695652173914","0.684368530020704","47.0","19.0","86.0","45.0"
"zookeeper","6","Under_Sampling","Random Forest","0.3764507280016881","0.75","0.5217391304347826","0.7419254658385093","48.0","16.0","89.0","44.0"
