"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","16","Sensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.28919479322658675","0.9117647058823529","0.2719298245614035","0.6883176148463644","31.0","3.0","170.0","83.0"
"zookeeper","16","Sensitive_Learning_CFP_1_CFN_10","IBK","0.14931768158473943","0.782608695652174","0.15789473684210525","0.7188165500456343","18.0","5.0","168.0","96.0"
"zookeeper","16","Sensitive_Learning_CFP_1_CFN_10","Random Forest","0.215071283095723","0.8571428571428571","0.21052631578947367","0.705709360105466","24.0","4.0","169.0","90.0"
