"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","13","Over_Sampling","Naive Bayes","0.28470588235294125","0.896551724137931","0.26262626262626265","0.7695439240893787","26.0","3.0","162.0","73.0"
"zookeeper","13","Over_Sampling","IBK","0.009803921568627442","0.4166666666666667","0.050505050505050504","0.6945821854912764","5.0","7.0","158.0","94.0"
"zookeeper","13","Over_Sampling","Random Forest","0.027295285359801396","0.5714285714285714","0.04040404040404041","0.6521885521885522","4.0","3.0","162.0","95.0"
