"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","20","Under_Sampling","Naive Bayes","0.28178484107579477","0.7115384615384616","0.31896551724137934","0.7005650882692624","37.0","15.0","194.0","79.0"
"zookeeper","20","Under_Sampling","IBK","0.2862064510572327","0.574468085106383","0.46551724137931033","0.6853035802672827","54.0","40.0","169.0","62.0"
"zookeeper","20","Under_Sampling","Random Forest","0.35731235718052384","0.6547619047619048","0.47413793103448276","0.736079029863059","55.0","29.0","180.0","61.0"
