"PROJECT","#TRAIN_RELEASES","FEATURE_SELECTION","SAMPLING","COST_SENSITIVE","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","3","Best_First_Bidirectional","None","Sensitive_Classifier_FN_Cost_4","Naive Bayes","0.23172199023285445","0.9545454545454546","0.24705882352941178","0.6174318507890961","21.0","1.0","81.0","64.0"
"zookeeper","3","Best_First_Bidirectional","None","Sensitive_Classifier_FN_Cost_4","IBK","0.11502861584116447","0.8571428571428571","0.1411764705882353","0.5583931133428981","12.0","2.0","80.0","73.0"
"zookeeper","3","Best_First_Bidirectional","None","Sensitive_Classifier_FN_Cost_4","Random Forest","0.20774622955462704","0.875","0.24705882352941178","0.6052367288378766","21.0","3.0","79.0","64.0"
