"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","9","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Naive Bayes","0.24894885712101528","0.4125","0.39285714285714285","0.6222960793150067","33.0","47.0","270.0","51.0"
"zookeeper","9","Sensitive_Classifier_Threshold_CFP_1_CFN_10","IBK","0.00630772696553302","0.2153846153846154","0.16666666666666666","0.5028916929547844","14.0","51.0","266.0","70.0"
"zookeeper","9","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Random Forest","0.10109960074809994","0.26256983240223464","0.5595238095238095","0.5715600120174252","47.0","132.0","185.0","37.0"
