"PROJECT","#TRAIN_RELEASES","FEATURE_SELECTION","SAMPLING","COST_SENSITIVE","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","17","Best_First_Bidirectional","None","Sensitive_Classifier_FN_Cost_4","Naive Bayes","0.2746968793480421","0.8857142857142857","0.2672413793103448","0.6219247832224238","31.0","4.0","167.0","85.0"
"zookeeper","17","Best_First_Bidirectional","None","Sensitive_Classifier_FN_Cost_4","IBK","0.08601396558272723","0.7058823529411765","0.10344827586206896","0.5371042548900988","12.0","5.0","166.0","104.0"
"zookeeper","17","Best_First_Bidirectional","None","Sensitive_Classifier_FN_Cost_4","Random Forest","0.12105628105859258","0.7083333333333334","0.14655172413793102","0.5528080258116556","17.0","7.0","164.0","99.0"
