"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","12","Over_Sampling","Naive Bayes","0.35268279753114473","0.8787878787878788","0.32222222222222224","0.7733461785484906","29.0","4.0","169.0","61.0"
"zookeeper","12","Over_Sampling","IBK","0.16609070504827395","0.5094339622641509","0.3","0.6864804110468851","27.0","26.0","147.0","63.0"
"zookeeper","12","Over_Sampling","Random Forest","0.05603797614912567","0.4444444444444444","0.13333333333333333","0.6863840719332048","12.0","15.0","158.0","78.0"
