"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","12","Sensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.4000598332149134","0.8918918918918919","0.36666666666666664","0.776878612716763","33.0","4.0","169.0","57.0"
"zookeeper","12","Sensitive_Learning_CFP_1_CFN_10","IBK","0.18918428783867103","0.5531914893617021","0.28888888888888886","0.713102119460501","26.0","21.0","152.0","64.0"
"zookeeper","12","Sensitive_Learning_CFP_1_CFN_10","Random Forest","0.238434917720178","0.5714285714285714","0.35555555555555557","0.7207450224791265","32.0","24.0","149.0","58.0"
