"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","16","Over_Sampling","Naive Bayes","0.251043841336117","0.9","0.23684210526315788","0.6965317919075145","27.0","3.0","170.0","87.0"
"zookeeper","16","Over_Sampling","IBK","0.14931768158473943","0.782608695652174","0.15789473684210525","0.7155460906601765","18.0","5.0","168.0","96.0"
"zookeeper","16","Over_Sampling","Random Forest","0.1264221755962055","0.7894736842105263","0.13157894736842105","0.6215393976270155","15.0","4.0","169.0","99.0"
