"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","3","Sensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.3719577095011709","0.9705882352941176","0.38823529411764707","0.7543041606886657","33.0","1.0","81.0","52.0"
"zookeeper","3","Sensitive_Learning_CFP_1_CFN_10","IBK","0.1731503748762202","0.8947368421052632","0.2","0.7028694404591105","17.0","2.0","80.0","68.0"
"zookeeper","3","Sensitive_Learning_CFP_1_CFN_10","Random Forest","0.10341904492794574","0.8461538461538461","0.12941176470588237","0.8390961262553802","11.0","2.0","80.0","74.0"
