"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","7","Sensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.327306660445585","0.6103896103896104","0.5222222222222223","0.706386999244142","47.0","30.0","117.0","43.0"
"zookeeper","7","Sensitive_Learning_CFP_1_CFN_10","IBK","0.17657878602084623","0.5454545454545454","0.3333333333333333","0.6387755102040816","30.0","25.0","122.0","60.0"
"zookeeper","7","Sensitive_Learning_CFP_1_CFN_10","Random Forest","0.291283641599291","0.5445544554455446","0.6111111111111112","0.7088057445200302","55.0","46.0","101.0","35.0"
