"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","4","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Naive Bayes","0.36508569151056197","0.8076923076923077","0.46153846153846156","0.6797488226059655","42.0","10.0","88.0","49.0"
"zookeeper","4","Sensitive_Classifier_Threshold_CFP_1_CFN_10","IBK","0.19694533762057873","0.7741935483870968","0.26373626373626374","0.5961538461538461","24.0","7.0","91.0","67.0"
"zookeeper","4","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Random Forest","0.37159763313609456","0.7051282051282052","0.6043956043956044","0.684850863422292","55.0","23.0","75.0","36.0"
