"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"bookkeeper","3","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Naive Bayes","0.14241164241164206","0.2391304347826087","0.2619047619047619","0.5741341991341992","11.0","35.0","273.0","31.0"
"bookkeeper","3","Sensitive_Classifier_Threshold_CFP_1_CFN_10","IBK","0.006116207951070369","0.125","0.14285714285714285","0.5032467532467533","6.0","42.0","266.0","36.0"
"bookkeeper","3","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Random Forest","0.11860607295700017","0.17733990147783252","0.8571428571428571","0.6574675324675324","36.0","167.0","141.0","6.0"
