"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","20","Over_Sampling","Naive Bayes","0.2849117550676468","0.7037037037037037","0.3275862068965517","0.7018437551559149","38.0","16.0","193.0","78.0"
"zookeeper","20","Over_Sampling","IBK","0.19591313112801256","0.5625","0.3103448275862069","0.6718157069790464","36.0","28.0","181.0","80.0"
"zookeeper","20","Over_Sampling","Random Forest","0.31794333683105963","0.6818181818181818","0.3879310344827586","0.7013075400098994","45.0","21.0","188.0","71.0"
