"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","11","Over_Sampling","Naive Bayes","0.5403508771929825","0.8333333333333334","0.5555555555555556","0.8123708010335917","50.0","10.0","162.0","40.0"
"zookeeper","11","Over_Sampling","IBK","0.4029657846405005","0.6619718309859155","0.5222222222222223","0.7564276485788114","47.0","24.0","148.0","43.0"
"zookeeper","11","Over_Sampling","Random Forest","0.30928264187595383","0.609375","0.43333333333333335","0.7416989664082687","39.0","25.0","147.0","51.0"
