"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","14","Over_Sampling","Naive Bayes","0.32230462065031384","0.90625","0.29591836734693877","0.7979161544135727","29.0","3.0","163.0","69.0"
"zookeeper","14","Over_Sampling","IBK","0.14591700133868798","0.8666666666666667","0.1326530612244898","0.7206478977133022","13.0","2.0","164.0","85.0"
"zookeeper","14","Over_Sampling","Random Forest","0.12184182986993561","0.8461538461538461","0.11224489795918367","0.6686132284238997","11.0","2.0","164.0","87.0"
