"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","15","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Naive Bayes","0.284215462165172","0.8857142857142857","0.2743362831858407","0.6254722351601718","31.0","4.0","167.0","82.0"
"zookeeper","15","Sensitive_Classifier_Threshold_CFP_1_CFN_10","IBK","0.12029351617947798","0.75","0.13274336283185842","0.5517517983749936","15.0","5.0","166.0","98.0"
"zookeeper","15","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Random Forest","0.2483679350702816","0.8484848484848485","0.24778761061946902","0.6092739222687988","28.0","5.0","166.0","85.0"
