"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","20","Sensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.2819934420129765","0.6842105263157895","0.33620689655172414","0.6965022273552219","39.0","18.0","191.0","77.0"
"zookeeper","20","Sensitive_Learning_CFP_1_CFN_10","IBK","0.1912978767935629","0.5789473684210527","0.28448275862068967","0.6903770004949679","33.0","24.0","185.0","83.0"
"zookeeper","20","Sensitive_Learning_CFP_1_CFN_10","Random Forest","0.30873807696524497","0.611764705882353","0.4482758620689655","0.709804487708299","52.0","33.0","176.0","64.0"
