"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","7","Over_Sampling","Naive Bayes","0.30735509011203127","0.6551724137931034","0.4222222222222222","0.7157974300831443","38.0","20.0","127.0","52.0"
"zookeeper","7","Over_Sampling","IBK","0.2070383359535613","0.5573770491803278","0.37777777777777777","0.6170445956160242","34.0","27.0","120.0","56.0"
"zookeeper","7","Over_Sampling","Random Forest","0.25887661797886236","0.5797101449275363","0.4444444444444444","0.7059334845049131","40.0","29.0","118.0","50.0"
