"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","11","Best_First_Bidirectional+Over_Sampling","Naive Bayes","0.4888728323699422","0.86","0.4777777777777778","0.7865633074935401","43.0","7.0","165.0","47.0"
"zookeeper","11","Best_First_Bidirectional+Over_Sampling","IBK","0.2972896668548841","0.6206896551724138","0.4","0.7195736434108527","36.0","22.0","150.0","54.0"
"zookeeper","11","Best_First_Bidirectional+Over_Sampling","Random Forest","0.34563618704037735","0.640625","0.45555555555555555","0.731233850129199","41.0","23.0","149.0","49.0"
