"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","6","Sensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.29254435332582945","0.8048780487804879","0.358695652173913","0.75351966873706","33.0","8.0","97.0","59.0"
"zookeeper","6","Sensitive_Learning_CFP_1_CFN_10","IBK","0.2551582586151021","0.8666666666666667","0.2826086956521739","0.6545031055900621","26.0","4.0","101.0","66.0"
"zookeeper","6","Sensitive_Learning_CFP_1_CFN_10","Random Forest","0.3485171751653508","0.8125","0.42391304347826086","0.789648033126294","39.0","9.0","96.0","53.0"
