"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","10","Sensitive_Learning_CFP_1_CFN_10","Naive Bayes","0.4088079531729071","0.75","0.3614457831325301","0.7858724618098563","30.0","10.0","311.0","53.0"
"zookeeper","10","Sensitive_Learning_CFP_1_CFN_10","IBK","0.056435517431737865","0.2631578947368421","0.18072289156626506","0.5687985587208648","15.0","42.0","279.0","68.0"
"zookeeper","10","Sensitive_Learning_CFP_1_CFN_10","Random Forest","0.11424893394480641","0.3088235294117647","0.25301204819277107","0.6638516683556657","21.0","47.0","274.0","62.0"
