"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","17","Under_Sampling","Naive Bayes","0.24434777631503632","0.9","0.23275862068965517","0.685823754789272","27.0","3.0","168.0","89.0"
"zookeeper","17","Under_Sampling","IBK","0.18706004431107498","0.6744186046511628","0.25","0.655852994555354","29.0","14.0","157.0","87.0"
"zookeeper","17","Under_Sampling","Random Forest","0.2144086689053813","0.7435897435897436","0.25","0.6872101230086711","29.0","10.0","161.0","87.0"
