"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","3","Best_First_BidirectionalSensitive_Classifier_Threshold_CFP_1_CFN_10","Naive Bayes","0.26640215388975474","0.9259259259259259","0.29411764705882354","0.6348637015781923","25.0","2.0","80.0","60.0"
"zookeeper","3","Best_First_BidirectionalSensitive_Classifier_Threshold_CFP_1_CFN_10","IBK","0.11502861584116447","0.8571428571428571","0.1411764705882353","0.5583931133428981","12.0","2.0","80.0","73.0"
"zookeeper","3","Best_First_BidirectionalSensitive_Classifier_Threshold_CFP_1_CFN_10","Random Forest","0.4181184668989548","0.9090909090909091","0.47058823529411764","0.7109038737446198","40.0","4.0","78.0","45.0"
