"PROJECT","#TRAIN_RELEASES","ADDONS","CLASSIFIER","KAPPA","PRECISION","RECALL","AUC","TP","FP","TN","FN"
"zookeeper","18","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Naive Bayes","0.27805884514287327","0.9117647058823529","0.26495726495726496","0.6236551030668678","31.0","3.0","167.0","86.0"
"zookeeper","18","Sensitive_Classifier_Threshold_CFP_1_CFN_10","IBK","0.046231214892803664","0.75","0.05128205128205128","0.5197586726998492","6.0","2.0","168.0","111.0"
"zookeeper","18","Sensitive_Classifier_Threshold_CFP_1_CFN_10","Random Forest","0.22239968057496523","0.8928571428571429","0.21367521367521367","0.5980140774258421","25.0","3.0","167.0","92.0"
